Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-1.000221372,3.587412834,0.128562504,0.925597518,0.62466131,0.37533869,37.533869
-1.000041485,3.585954905,0.128562504,0.925883995,0.624854646,0.375145354,37.5145354
-1.000401378,3.584982872,0.128562504,0.926166148,0.625045063,0.374954937,37.4954937
-1.000041485,3.584172964,0.128562504,0.9264483,0.62523548,0.37476452,37.47645201
-1.000041485,3.583524942,0.128562504,0.926726143,0.625422989,0.374577011,37.45770109
-1.000221372,3.582876921,0.128562504,0.927003979,0.625610493,0.374389507,37.43895066
-1.000401378,3.582228899,0.128562504,0.927281813,0.625797996,0.374202004,37.42020036
-1.000041485,3.581581116,0.128562504,0.92756398,0.625988423,0.374011577,37.40115769
-1.000041485,3.580933094,0.128562504,0.927846125,0.626178835,0.373821165,37.38211647
-1.000221372,3.580447197,0.128562504,0.928123999,0.626366365,0.373633635,37.3633635
-1.000221372,3.579637051,0.128562504,0.928406139,0.626556774,0.373443226,37.3443226
-1.000221372,3.579151154,0.128562504,0.9286883,0.626747197,0.373252803,37.32528026
0.499279648,3.723971605,0.128642664,0.928806621,0.626827049,0.373172951,37.31729511
0.499459594,3.726725578,0.128783524,0.928806621,0.626827049,0.373172951,37.31729511
0.499279648,3.728345394,0.128922263,0.928806621,0.626827049,0.373172951,37.31729511
0.499279648,3.729803324,0.129063103,0.928806621,0.626827049,0.373172951,37.31729511
0.499279648,3.731099367,0.129203969,0.928806621,0.626827049,0.373172951,37.31729511
0.499099702,3.731909275,0.129342668,0.928806621,0.626827049,0.373172951,37.31729511
0.499099702,3.732881308,0.12948352,0.928806621,0.626827049,0.373172951,37.31729511
0.499279648,3.734177113,0.129622245,0.928806621,0.626827049,0.373172951,37.31729511
-0.000254133,3.686551571,0.129670998,0.92880666,0.626827075,0.373172925,37.31729248
-7.4186E-05,3.686551571,0.129670998,0.928806714,0.626827112,0.373172888,37.31728883
-0.000254133,3.686713696,0.129670998,0.928806786,0.62682716,0.37317284,37.31728396
-0.000254133,3.686713696,0.129670999,0.928806846,0.6268272,0.3731728,37.31727996
-0.000254133,3.686875582,0.129670999,0.928806915,0.626827247,0.373172753,37.31727528
-0.000254133,3.687037468,0.129670999,0.928806982,0.626827293,0.373172707,37.31727072
-0.000434081,3.687199593,0.129670999,0.928807044,0.626827334,0.373172666,37.31726657
-0.000434081,3.687361479,0.129670999,0.928807121,0.626827386,0.373172614,37.31726138
-0.000434081,3.68768549,0.129670999,0.928807189,0.626827432,0.373172568,37.31725677
-0.000254133,3.687847614,0.129671,0.928807239,0.626827466,0.373172534,37.31725339
-0.000254133,3.688009501,0.129671,0.9288073,0.626827507,0.373172493,37.31724932
-7.4186E-05,3.688171625,0.129671,0.928807374,0.626827557,0.373172443,37.31724427
-0.000254133,3.688495398,0.129671,0.928807449,0.626827608,0.373172392,37.31723922
-0.000254133,3.688657522,0.129671,0.928807527,0.62682766,0.37317234,37.31723396
-7.4186E-05,3.688819408,0.129671,0.928807586,0.6268277,0.3731723,37.31723002
-0.000254133,3.688819408,0.129671,0.928807654,0.626827746,0.373172254,37.31722544
-0.500327766,3.640222073,0.129671,0.928923869,0.626906177,0.373093823,37.30938235
-0.500507712,3.639412165,0.129671,0.929065036,0.627001446,0.372998554,37.29985537
-0.500507712,3.638926029,0.129671,0.929206194,0.62709671,0.37290329,37.29032902
-0.500327766,3.638602018,0.129671,0.929345197,0.627190519,0.372809481,37.28094806
-0.500507712,3.638116121,0.129671,0.929484205,0.627284332,0.372715668,37.27156678
-0.500507712,3.63779211,0.129671,0.929623221,0.627378151,0.372621849,37.26218494
-0.500507712,3.637306213,0.129671,0.929764392,0.627473423,0.372526577,37.25265767
-0.500327766,3.637144089,0.129671,0.929905563,0.627568695,0.372431305,37.24313046
-0.500687659,3.636658192,0.129671,0.930044584,0.627662517,0.372337483,37.23374827
-0.500507712,3.636334181,0.129671,0.930183593,0.627756331,0.372243669,37.2243669
-0.500327766,3.636172295,0.129671,0.930322621,0.627850157,0.372149843,37.21498428
-0.500507712,3.635848284,0.129671,0.930463792,0.62794543,0.37205457,37.20545704
-0.500507712,3.635524273,0.129671,0.930604965,0.628040703,0.371959297,37.19592966
-0.500327766,3.635362148,0.129671,0.930743989,0.628134528,0.371865472,37.18654725
-0.500327766,3.635038376,0.129671,0.930885152,0.628229795,0.371770205,37.17702053
-0.500507712,3.634876251,0.129671,0.931026334,0.628325075,0.371674925,37.16749254
-0.500327766,3.634714365,0.129671,0.931167494,0.62842034,0.37157966,37.15796601
-0.500327766,3.634390354,0.129671,0.931306505,0.628514154,0.371485846,37.14858457
-0.500507712,3.63422823,0.129671,0.931445538,0.628607984,0.371392016,37.13920156
-0.500507712,3.634066343,0.129671,0.931586685,0.62870324,0.37129676,37.12967595
-0.500687659,3.633742332,0.129671,0.931727857,0.628798514,0.371201486,37.12014863
-0.500687659,3.633580446,0.129671,0.93186687,0.62889233,0.37110767,37.11076698
-0.500687659,3.633418322,0.129671,0.932008056,0.628987613,0.371012387,37.10123872
-0.500507712,3.633256435,0.129671,0.9321471,0.62908145,0.37091855,37.09185505
-0.50014782,3.633094311,0.129671,0.932288269,0.629176721,0.370823279,37.08232788
-0.500507712,3.6327703,0.129671,0.932429442,0.629271995,0.370728005,37.07280047
-0.500507712,3.6327703,0.129671,0.932570643,0.629367288,0.370632712,37.06327124
-0.500507712,3.632608414,0.129671,0.932711804,0.629462553,0.370537447,37.05374466
-0.500327766,3.632608414,0.129671,0.93285298,0.62955783,0.37044217,37.04421702
-0.50014782,3.632446527,0.129671,0.932994184,0.629653125,0.370346875,37.03468753
-0.500327766,3.632122517,0.129671,0.933135358,0.629748399,0.370251601,37.02516012
-0.500507712,3.631798506,0.129671,0.933276529,0.629843671,0.370156329,37.01563287
-0.500327766,3.631798506,0.129671,0.933417712,0.629938952,0.370061048,37.0061048
-0.500507712,3.631636381,0.129671,0.933558891,0.63003423,0.36996577,36.99657696
-0.500327766,3.631636381,0.129671,0.933697904,0.630128047,0.369871953,36.98719532
-0.500507712,3.63131237,0.129671,0.933839076,0.63022332,0.36977668,36.97766804
-0.500507712,3.63131237,0.129671,0.933978094,0.63031714,0.36968286,36.96828604
-0.500327766,3.631150484,0.129671,0.934119267,0.630412413,0.369587587,36.95875867
-0.500327766,3.630826473,0.129671,0.934258304,0.630506246,0.369493754,36.94937542
-0.500687659,3.630502462,0.129671,0.934399486,0.630601525,0.369398475,36.93984747
-0.500507712,3.630502462,0.129671,0.93454065,0.630696794,0.369303206,36.93032062
-0.500507712,3.630502462,0.129671,0.934681847,0.630792084,0.369207916,36.92079162
-0.500327766,3.630502462,0.129671,0.934823023,0.63088736,0.36911264,36.91126404
-0.50014782,3.630340576,0.129671,0.934964204,0.630982639,0.369017361,36.90173613
-0.500327766,3.630340576,0.129671,0.935105383,0.631077917,0.368922083,36.89220833
-0.500507712,3.630016565,0.129671,0.935244391,0.63117173,0.36882827,36.88282704
-0.500507712,3.629854441,0.129671,0.935385561,0.631267002,0.368732998,36.87329983
-0.500507712,3.629854441,0.129671,0.935526748,0.631362285,0.368637715,36.86377151
-0.500507712,3.629692554,0.129671,0.935667923,0.63145756,0.36854244,36.85424399
-0.500507712,3.629368544,0.129671,0.935809094,0.631552832,0.368447168,36.84471675
-0.500327766,3.629530668,0.129671,0.935948114,0.631646653,0.368353347,36.83533466
-0.500507712,3.629530668,0.129671,0.936089266,0.631741913,0.368258087,36.82580866
-0.500327766,3.629206657,0.129671,0.936230447,0.631837193,0.368162807,36.81628075
-0.500507712,3.629044533,0.129671,0.936369451,0.631931003,0.368068997,36.8068997
-0.500327766,3.629044533,0.129671,0.93651064,0.632026287,0.367973713,36.79737126
-0.500327766,3.629044533,0.129671,0.936651818,0.632121565,0.367878435,36.78784348
-0.500507712,3.628720522,0.129671,0.936790836,0.632215384,0.367784616,36.77846155
-0.500507712,3.628558636,0.129671,0.936931996,0.63231065,0.36768935,36.768935
-0.50014782,3.628720522,0.129671,0.937071006,0.632404464,0.367595536,36.75955359
-0.500327766,3.628558636,0.129671,0.937210027,0.632498285,0.367501715,36.75017148
-0.500507712,3.628396511,0.129671,0.937351225,0.632593576,0.367406424,36.7406424
-0.500507712,3.628072739,0.129671,0.937492373,0.632688833,0.367311167,36.73111666
-0.500327766,3.628234625,0.129671,0.937633558,0.632784115,0.367215885,36.72158846
-0.500507712,3.628072739,0.129671,0.937774709,0.632879374,0.367120626,36.71206256
-0.500327766,3.628072739,0.129671,0.93787027,0.632943866,0.367056134,36.70561336
-0.500507712,3.627910614,0.129671,0.938054882,0.633068456,0.366931544,36.69315441
-0.500327766,3.627910614,0.129671,0.938196064,0.633163736,0.366836264,36.68362643
-0.500327766,3.627748728,0.129671,0.938335073,0.633257549,0.366742451,36.67424507
-0.50014782,3.627748728,0.129671,0.938476229,0.633352812,0.366647188,36.66471883
-0.500327766,3.627586603,0.129671,0.938615247,0.633446631,0.366553369,36.65533686
-0.500507712,3.627424717,0.129671,0.938754257,0.633540445,0.366459555,36.64595547
-0.50014782,3.627424717,0.129671,0.938895408,0.633635705,0.366364295,36.63642952
-0.500507712,3.627262592,0.129671,0.939034409,0.633729513,0.366270487,36.62704874
-0.500327766,3.627262592,0.129671,0.939175579,0.633824785,0.366175215,36.61752151
-0.500327766,3.627262592,0.129671,0.939316757,0.633920062,0.366079938,36.60799379
-0.500327766,3.627100706,0.129671,0.939455798,0.634013897,0.365986103,36.59861029
-0.500507712,3.626938581,0.129671,0.939596944,0.634109153,0.365890847,36.58908471
-0.500507712,3.626776695,0.129671,0.939738118,0.634204427,0.365795573,36.5795573
-0.500327766,3.626614809,0.129671,0.939877128,0.634298241,0.365701759,36.57017588
-0.500507712,3.626614809,0.129671,0.940018292,0.634393509,0.365606491,36.56064908
-0.500507712,3.626614809,0.129671,0.940157332,0.634487343,0.365512657,36.55126566
-0.500327766,3.626452684,0.129671,0.940298486,0.634582605,0.365417395,36.54173952
-0.500687659,3.626290798,0.129671,0.940437512,0.63467643,0.36532357,36.53235701
-0.500327766,3.626290798,0.129671,0.940576513,0.634770238,0.365229762,36.52297622
-0.500687659,3.626128674,0.129671,0.940717693,0.634865517,0.365134483,36.51344834
-0.500327766,3.626290798,0.129671,0.940856776,0.63495938,0.36504062,36.50406201
-0.500327766,3.626128674,0.129671,0.940997909,0.635054627,0.364945373,36.49453732
-1.000221372,3.577369213,0.129671,0.941233378,0.635213539,0.364786461,36.47864614
-1.000221372,3.576073408,0.129671,0.941515556,0.635403973,0.364596027,36.45960269
-1.000041485,3.575425386,0.129671,0.941793399,0.635591482,0.364408518,36.44085175
-1.000221372,3.574615479,0.129671,0.942075576,0.635781916,0.364218084,36.42180838
-1.000041485,3.574129343,0.129671,0.942357692,0.635972308,0.364027692,36.40276917
-1.000221372,3.57348156,0.129671,0.942639865,0.63616274,0.36383726,36.38372601
-1.000221372,3.572833538,0.129671,0.942922057,0.636353183,0.363646817,36.36468165
-1.000221372,3.572347641,0.129671,0.943204223,0.63654361,0.36345639,36.34563903
-1.000401378,3.571699619,0.129671,0.943486371,0.636734024,0.363265976,36.32659758
-1.000041485,3.571537495,0.129671,0.9437642,0.636921524,0.363078476,36.30784763
-1.000041485,3.570889711,0.129671,0.944046391,0.637111967,0.362888033,36.28880333
-1.000221372,3.57024169,0.129671,0.944328513,0.637302364,0.362697636,36.26976364
0.499099702,3.717005968,0.129785871,0.944368669,0.637329464,0.362670536,36.26705365
0.499279648,3.719273806,0.129926711,0.944368669,0.637329464,0.362670536,36.26705365
0.499279648,3.721055746,0.130067571,0.944368669,0.637329464,0.362670536,36.26705365
0.499279648,3.722351789,0.130206282,0.944368669,0.637329464,0.362670536,36.26705365
0.499459594,3.723647594,0.13034714,0.944368669,0.637329464,0.362670536,36.26705365
0.499279648,3.724943638,0.130487971,0.944368669,0.637329464,0.362670536,36.26705365
0.499459594,3.72591567,0.130626697,0.944368669,0.637329464,0.362670536,36.26705365
0.499459594,3.726887465,0.130767548,0.944368669,0.637329464,0.362670536,36.26705365
-0.000254133,3.678937912,0.130779462,0.944368728,0.637329504,0.362670496,36.26704965
-0.000254133,3.679100037,0.130779462,0.944368801,0.637329553,0.362670447,36.26704468
-0.000254133,3.678937912,0.130779462,0.944368874,0.637329602,0.362670398,36.26703981
-7.4186E-05,3.679424047,0.130779463,0.944368943,0.637329649,0.362670351,36.26703514
-0.000254133,3.679585934,0.130779463,0.944369014,0.637329697,0.362670303,36.26703032
-7.4186E-05,3.679748058,0.130779463,0.944369081,0.637329742,0.362670258,36.26702583
-7.4186E-05,3.679909945,0.130779463,0.944369129,0.637329774,0.362670226,36.26702256
-0.000434081,3.680071831,0.130779464,0.944369193,0.637329818,0.362670182,36.26701824
-0.000254133,3.680557966,0.130779464,0.944369268,0.637329868,0.362670132,36.26701321
-0.000254133,3.680719852,0.130779464,0.944369341,0.637329917,0.362670083,36.26700829
-0.000254133,3.681043863,0.130779464,0.944369403,0.637329959,0.362670041,36.26700409
-0.000254133,3.681043863,0.130779464,0.944369469,0.637330004,0.362669996,36.26699964
-0.000254133,3.681367874,0.130779464,0.944369533,0.637330047,0.362669953,36.2669953
-7.4186E-05,3.681691885,0.130779464,0.944369593,0.637330088,0.362669912,36.26699125
-7.4186E-05,3.682015896,0.130779464,0.944369656,0.63733013,0.36266987,36.26698699
-0.500507712,3.635848284,0.130779464,0.944379479,0.637336759,0.362663241,36.26632406
-0.50014782,3.632932425,0.130779464,0.944518487,0.637430572,0.362569428,36.25694281
-0.500327766,3.632284403,0.130779464,0.94465965,0.637525839,0.362474161,36.24741611
-0.50014782,3.631798506,0.130779464,0.944798664,0.637619656,0.362380344,36.23803437
-0.500507712,3.631150484,0.130779464,0.944937674,0.63771347,0.36228653,36.22865297
-0.500507712,3.630826473,0.130779464,0.945078846,0.637808744,0.362191256,36.21912564
-0.500507712,3.630502462,0.130779464,0.945217859,0.63790256,0.36209744,36.20974401
-0.500507712,3.630178452,0.130779464,0.945356884,0.637996384,0.362003616,36.20036162
-0.500327766,3.629854441,0.130779464,0.945498071,0.638091668,0.361908332,36.19083323
-0.500507712,3.629530668,0.130779464,0.945639222,0.638186926,0.361813074,36.18130736
-0.500327766,3.629206657,0.130779464,0.945780397,0.638282202,0.361717798,36.1717798
-0.500327766,3.629044533,0.130779464,0.945919418,0.638376023,0.361623977,36.16239768
-0.500507712,3.628882647,0.130779464,0.946060596,0.638471301,0.361528699,36.15286995
-0.500327766,3.628720522,0.130779464,0.946199605,0.638565114,0.361434886,36.14348859
-0.500507712,3.628234625,0.130779464,0.94633861,0.638658925,0.361341075,36.13410749
-0.500507712,3.628072739,0.130779464,0.946479778,0.638754195,0.361245805,36.12458047
-0.500507712,3.627910614,0.130779464,0.946618799,0.638848017,0.361151983,36.11519826
-0.500507712,3.627748728,0.130779464,0.946760007,0.638943314,0.361056686,36.10566856
-0.50014782,3.627586603,0.130779464,0.946901177,0.639038587,0.360961413,36.09614134
-0.500507712,3.627262592,0.130779464,0.947042329,0.639133846,0.360866154,36.0866154
-0.500327766,3.627100706,0.130779464,0.947181349,0.639227667,0.360772333,36.07723327
-0.500507712,3.626938581,0.130779464,0.947322508,0.639322932,0.360677068,36.06770681
-0.500327766,3.626776695,0.130779464,0.947463697,0.639418216,0.360581784,36.05817836
-0.500507712,3.626614809,0.130779464,0.947602717,0.639512037,0.360487963,36.04879627
-0.500327766,3.626452684,0.130779464,0.947743879,0.639607304,0.360392696,36.03926959
-0.500327766,3.626290798,0.130779464,0.947885049,0.639702576,0.360297424,36.02974243
-0.500507712,3.625966787,0.130779464,0.948024065,0.639796394,0.360203606,36.02036058
-0.500327766,3.626128674,0.130779464,0.948165259,0.639891682,0.360108318,36.01083179
-0.500327766,3.625804663,0.130779464,0.948304273,0.639985499,0.360014501,36.0014501
-0.500507712,3.625642776,0.130779464,0.948445437,0.640080767,0.359919233,35.99192329
-0.500507712,3.625318766,0.130779464,0.948586606,0.640176038,0.359823962,35.98239619
-0.500327766,3.625318766,0.130779464,0.948727796,0.640271324,0.359728676,35.97286765
-0.500507712,3.625156879,0.130779464,0.94886897,0.640366598,0.359633402,35.96334016
-0.500327766,3.625156879,0.130779464,0.949010144,0.640461873,0.359538127,35.95381273
-0.500327766,3.624670744,0.130779464,0.949151307,0.64055714,0.35944286,35.94428599
-0.500507712,3.624670744,0.130779464,0.949290316,0.640650953,0.359349047,35.93490469
-4.000303268,3.28772831,0.130779464,0.949803612,0.640997363,0.359002637,35.90026366
-4.000123501,3.278008699,0.130779464,0.950932224,0.641759034,0.358240966,35.82409661
-4.000303268,3.272176981,0.130779464,0.952060573,0.642520526,0.357479474,35.74794736
-4.000303268,3.267641306,0.130779464,0.953171778,0.64327045,0.35672955,35.67295504
-4.000303268,3.263591528,0.130779464,0.954283215,0.644020529,0.355979471,35.59794707
-4.000123501,3.259865761,0.130779464,0.955411509,0.644781985,0.355218015,35.52180152
-4.000483036,3.25630188,0.130779464,0.956522666,0.645531875,0.354468125,35.44681249
-4.000303268,3.253224134,0.130779464,0.957651202,0.646293494,0.353706506,35.37065056
-2.50026226,3.395614624,0.130779464,0.958587577,0.646925429,0.353074571,35.30745712
-2.500082254,3.396424532,0.130779464,0.959282081,0.647394132,0.352605868,35.26058684
-2.500082254,3.39610076,0.130779464,0.959987372,0.647870114,0.352129886,35.21298863
-2.50026226,3.395128727,0.130779464,0.960692712,0.648346129,0.351653871,35.16538706
-2.50026226,3.394318819,0.130779464,0.961398198,0.648822243,0.351177757,35.11777571
-2.500082254,3.393832684,0.130779464,0.96210363,0.649298321,0.350701679,35.07016794
-2.500082254,3.393022776,0.130779464,0.96280873,0.649774174,0.350225826,35.02258263
